transaction_id,user_id,account_id,category_id,transaction_date,amount,running_balance,transaction_type,merchant_name,description
c141a2a0-4ce8-4588-b68a-893e49db3a8a,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,773ee99e-f4ff-4162-87c7-19387a9ebb97,2026-03-01,98357.59,5345093.63,expense,Barbeque Nation,Dinner with family
57194f94-8064-47c6-bfba-ba5117ede5e0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,cf798fba-849d-4077-a9d5-f525b85aac05,2026-03-01,11245.43,5443451.22,expense,Others,Others payment
c73ae853-ae59-40a8-aa4f-c3320a2fe2d2,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,32fb34d6-9f5a-402e-b2e0-57c560247046,2026-03-31,27046.60,3478955.71,expense,Investments,Investments payment
2b4bde65-f356-49bc-a563-50b08c2f8b7b,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,b44b3d71-0880-41d9-8f85-0348da9b0531,2026-03-12,60548.23,1965433.76,expense,Malabar Gold,Jewellery
13469ee0-ffab-446d-8d85-096adfc36ef3,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,aa200b24-ef0e-410d-9a5e-5cd5e6eb5584,2026-03-19,65813.01,1523163.37,expense,Painting Service,Wall painting
6fba1d71-4d01-42f2-9d2e-b57336fac0aa,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,06112ebb-b73c-40a0-aaba-87c783f69c60,2026-03-03,19511.99,4941240.79,expense,Amazon,Hobby supplies
d43ebe8a-a2c7-46ff-ac32-507b59f444ad,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2026-03-01,5077443.04,2862476.77,income,Employer,Monthly salary credit
60568b67-5eaa-4664-bf70-85cb4f98631d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9b12be40-523e-43ac-b1e0-56b200b39928,2026-04-22,103874.48,1697805.47,expense,New India Assurance,Property cover
ddd0661b-ca5d-43f2-a0d7-795a389a510c,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,a148be30-71e8-4132-be5e-4a91a2095699,2026-04-14,40425.62,4750262.35,expense,Local Shop,Gift
73cc6835-8fc5-4df9-9109-4a0a8854e5a5,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,aa200b24-ef0e-410d-9a5e-5cd5e6eb5584,2026-04-23,18623.90,4193616.15,expense,Carpenter,Carpentry work
93d38656-8210-4b88-a186-3dddbf794071,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,68662b1b-9e19-427c-8a6f-0dea71240479,2026-04-09,103461.61,5312240.16,expense,Google Play,App purchase
e1c45f49-5caa-4e23-ae8e-2db5b025415c,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,825886bd-f63b-4c0f-9ac7-7f98670856c9,2026-04-10,3846.02,2524133.01,expense,CRY,Charity donation
c7e58d79-fe89-44c4-9c83-fa07e6675fbb,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2026-04-06,104957.99,5454041.65,expense,ICICI Bank,Loan EMI
55f43647-7540-408e-b46c-f8c359e2b93e,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,68662b1b-9e19-427c-8a6f-0dea71240479,2026-04-21,38239.74,1884412.66,expense,App Store,iOS purchase
47c902c9-423e-4974-ab42-e33a2ed917ea,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,baf0d272-8682-41c0-acfb-c78f1f2cd9a1,2026-04-06,105534.72,5568508.23,expense,Samsung Store,Mobile accessory
7d0cf5d6-3fc8-497a-ae16-7e4d76d4ae7b,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2026-04-03,112311.17,3088224.20,expense,OYO,Accommodation
e05c13b7-3153-4690-9a6d-5139a88af536,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c7f7365c-5b40-4bbe-8a90-fd79b4fb99be,2026-04-19,48878.34,2030613.87,expense,Housing Society,Maintenance charge
1f928d65-606a-4390-be79-3f96d2db1b6d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,cb9de190-0f74-428e-8625-7eec9fa25043,2026-04-04,57744.31,3030479.89,expense,Housing.com,Property purchase down payment
029d1ad1-4c35-4673-86b8-1cb0f7e08d93,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,59617cc5-9fa4-4d85-9493-ae0690ce3405,2026-04-15,59148.26,2223134.87,expense,Honda Service,Vehicle maintenance
80c23b9d-71af-4ab9-a35e-5b39b53e70f7,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,b44b3d71-0880-41d9-8f85-0348da9b0531,2026-04-22,40699.45,1582406.48,expense,Tanishq,Jewellery purchase
b25d9fcf-72b2-4714-ba87-85573ddfd99e,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,49b46c39-e438-4284-95c0-8dd9c25bbe33,2026-04-30,110754.75,3640399.61,expense,Local Eatery,Food purchase
f5a37a18-1ee7-4b5f-8b3c-7fbe08755d83,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,e1b2d153-cb13-4270-a0d4-ce6ee99867fa,2026-04-03,39429.63,5781162.33,expense,TASMAC,Liquor purchase
820171db-9eaf-4223-a981-d4e7f8356088,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,c1794d38-04bb-436c-a349-b7efa2949d59,2026-04-04,39192.92,5741969.41,expense,YouTube Premium,Premium plan
110c35dd-b928-4ec9-897a-7fb8563395cd,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2026-04-11,75112.09,5237128.07,expense,ACT Fibernet,Internet payment
b87c2a18-c8e1-4f3f-ac50-07550d9d4da5,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2026-04-13,95497.97,2365562.84,expense,OYO,Accommodation
9314074f-c6f2-4d02-aad9-b84c9432f8cc,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,ba0f6da6-4496-4265-b6e2-c69a3d91b7c4,2026-04-16,64079.74,4486997.75,expense,HDFC ERGO,Vehicle insurance
71916496-1383-4135-8ebc-780622cf478c,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,8020f28e-d18c-4677-a747-5497f031a5d2,2026-04-24,45919.89,4050271.46,expense,Body Shop,Beauty products
5b80db39-32b7-4eb8-8bf4-a8a348c37e7d,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-16,107427.64,4642834.71,expense,Dream11,Fantasy sports
ac83b06d-fd2b-4db6-99a0-7bfc1b16b22d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,76b12465-5eec-4e07-98cb-43137e404dcd,2026-04-01,98532.56,3308521.25,expense,Coursera,Course subscription
eb454a78-6c12-4eda-afb3-45d450f756e0,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7d54e629-cfd3-42d6-93ed-efbfbbbfa7d6,2026-04-28,3462.03,3909753.40,expense,Financial Advisor,Advisory fee
ec6d0593-a0e0-449a-8c6e-18dcb0a3634f,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,489f5d0e-1a15-4527-bbe0-a4d15d125f35,2026-04-30,32122.58,3524524.00,expense,Heads Up For Tails,Pet products
db6ed117-1e2a-4cd6-9827-86d9231f804a,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,aa200b24-ef0e-410d-9a5e-5cd5e6eb5584,2026-04-10,78057.19,2527979.03,expense,Carpenter,Carpentry work
a4862547-ed2f-44ba-8233-6a1a6b0f13b7,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,abe7e3b4-e94a-47f4-bb4c-ee2b5dfb1afb,2026-04-17,10536.03,4405847.81,expense,Groww,Monthly SIP
19daf2bb-6aa4-4986-916c-5f874f733369,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,489f5d0e-1a15-4527-bbe0-a4d15d125f35,2026-04-12,31204.00,5100358.53,expense,Heads Up For Tails,Pet products
1f7c2a96-c6f7-4e41-9602-287c11c47c50,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4349d060-5a14-49ee-8130-067e37e5c987,2026-04-01,71901.90,3407053.81,expense,Zoomcar,Car rental
5dbd48ca-ece7-4d7e-b5ff-a6ecff34e363,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-23,107046.32,4212240.05,expense,MPL,Online gaming
13d3f6ca-16d1-4d83-a718-c34321c96b93,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2026-04-20,84814.24,1945799.63,expense,Meesho,Online order
3f2046ed-0d31-42f9-adfd-b97c4e520445,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,ba7b532e-605d-4ad5-b9b6-3155499c93eb,2026-04-21,23147.23,1922652.40,expense,ICICI Prudential,Policy premium
7c673309-3f0e-4bf0-ac4c-1201840e2bab,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,8cdb5319-10b2-4cf2-89c8-22fadc1b7858,2026-04-02,64399.81,328728.83,expense,BBMP,Penalty
90d0e97a-d6de-4a52-a4d3-f48d6b2d8851,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,7b4b3f22-72da-46c4-913d-6c0f0486886f,2026-04-10,55184.47,2606036.22,expense,NetMeds,Online medicine order
24eafc97-f966-465d-8988-25712e5f2d37,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2026-04-08,19775.60,2910466.30,expense,Goibibo,Travel booking
9c9c73be-1a11-444c-b4dc-b8a5275ffaad,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c7f7365c-5b40-4bbe-8a90-fd79b4fb99be,2026-04-07,100237.99,2930241.90,expense,Housing Society,Maintenance charge
69459b11-0485-4625-9cfa-503e2a2e02e6,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,62f6b8d3-1048-4d35-8644-028a80420f06,2026-04-08,44157.33,2765713.06,expense,Amazon,Gift purchase
47953e79-fe3b-4270-9ea3-eb1ea1e57464,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2026-04-26,76150.36,1276707.97,expense,JioMart,Online grocery order
59571dd1-fd3f-417d-b70b-751d8af8fde5,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,afb11444-5eb7-49e4-adb0-6e90808b3f69,2026-04-12,104471.90,4995886.63,expense,Axis Bank,Processing fee
73ab900d-2a2d-420c-9e3e-9b3967fde304,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,c70299e8-74c3-48e3-832d-a15ca45f9d40,2026-04-17,70613.91,4416383.84,expense,Akasa Air,Flight
1027e4b1-6aae-4855-8b2b-d2930cce8f97,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,d926a624-ee93-4c92-bd0e-202091a8548e,2026-04-12,57258.24,5131562.53,expense,Bank,Bank charges
a9ebaf75-8048-49af-b976-8ae8c1c2f000,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,223324ac-c0b3-4f8f-bc2b-440cc66d4f97,2026-04-03,53060.20,5820591.96,expense,Amazon,Tools order
fd88adaa-1cfe-4b50-9488-526e012943e8,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,43dc3332-707c-42c3-b0d9-0f067489a82d,2026-04-30,111658.31,3412865.69,expense,Shell,Fuel refill
3df84341-e591-4dbf-aef7-a0d7f02d3cec,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c70299e8-74c3-48e3-832d-a15ca45f9d40,2026-04-11,25540.18,2461060.81,expense,IndiGo,Flight ticket
e3513dcb-a0dc-4b1e-b5bf-5bbb57dba664,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,60260042-9174-4f85-82fc-aed9fb085bca,2026-04-21,82732.71,1801679.95,expense,Local Store,Accessories purchase
7db92ba0-0be4-46c4-9719-5edb9f957066,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,7d54e629-cfd3-42d6-93ed-efbfbbbfa7d6,2026-04-22,74699.54,1623105.93,expense,Legal Services,Legal consultation
1d1798f2-d4bc-4c8c-b833-308d471cc0bf,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,248ccf02-2fad-4a57-8831-52e79f698e4c,2026-04-14,67944.89,4790687.97,expense,BMTC,Bus pass recharge
21b5e714-5c3f-422e-bac3-675bcc73b5fe,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-26,28978.08,1352858.33,expense,MPL,Online gaming
c5e9034c-f9aa-4127-a093-55c5f33c3c9c,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2026-04-22,5721.57,4319286.37,expense,Axis Bank,Loan repayment
3d2c9929-7231-4542-85bc-057f1edd8ae9,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c70299e8-74c3-48e3-832d-a15ca45f9d40,2026-04-11,35023.08,2486600.99,expense,SpiceJet,Domestic flight
a5f5c113-94b0-4c73-9e01-0222e3f09819,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,60d066bc-e9ed-4249-b6d9-4da0fa4b9b29,2026-04-25,97185.31,1381836.41,expense,INOX,Movie tickets
40e73b0a-6515-44b5-9c86-0d3dc80bb01a,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-30,88886.78,3751154.36,expense,MPL,Online gaming
85e14261-de52-4732-8b35-14e77c118207,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,cf798fba-849d-4077-a9d5-f525b85aac05,2026-04-23,97424.80,4096191.35,expense,Others,Others payment
6df2c8e2-a9ff-415f-98b7-3578b17a8972,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2026-04-05,67926.46,5674042.95,expense,BESCOM,Electricity bill
d1cff40b-d16a-4b3d-9112-cff931bf45d5,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-19,55866.03,4327181.49,expense,Dream11,Fantasy sports
768d2201-2910-4734-af50-240d1f4f1e0d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9cc575a8-fc65-4f4a-abf5-8594a4d342a0,2026-04-03,81669.80,3200535.37,expense,Amazon,Tech accessories
1759da13-582e-4c9f-8e5e-74f9f2ec6bcb,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,49b46c39-e438-4284-95c0-8dd9c25bbe33,2026-04-27,12748.45,3968162.79,expense,Zomato,Meal delivery
cc27cea7-646b-4ecf-8b38-8bcb2036836e,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,60260042-9174-4f85-82fc-aed9fb085bca,2026-04-28,54947.36,3913215.43,expense,Amazon,Accessories order
759060ac-9147-47b2-a146-6afd230125c4,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,a4b93f63-6549-4c49-a3c8-3dff01794737,2026-04-06,9508.59,5558999.64,expense,Hamleys,Toys
cfe43ebf-23c2-4ee8-a13c-3cd6fc957ac1,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,52f50416-8d6b-4f79-aa1e-87189fe727cf,2026-04-21,2173.55,4325007.94,expense,Purplle,Cosmetics
3a89a697-235b-4ebb-982c-1e9481b25fe9,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,60260042-9174-4f85-82fc-aed9fb085bca,2026-04-29,69712.26,3840041.14,expense,Amazon,Accessories order
022509d5-5a16-484f-aa41-b40ea9e35e42,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,948ffb81-b520-4b5d-99fe-0e30b14ff505,2026-04-27,69360.22,3980911.24,expense,Crossword,Bookstore
a006cf4f-2f56-463b-99ca-3d5439a87707,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,298d4111-2247-4dba-92bb-dbb57d5980a2,2026-04-02,26316.08,3282205.17,expense,RTO Online,Vehicle registration
284e9fe4-43b0-41f9-acfc-3204345073bb,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,52f50416-8d6b-4f79-aa1e-87189fe727cf,2026-04-07,38339.88,5415701.77,expense,Mamaearth,Skincare
660c722f-044c-41c6-969b-bb9dac6b343d,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,248ccf02-2fad-4a57-8831-52e79f698e4c,2026-04-02,2482.26,393128.64,expense,BEST,Bus card recharge
be7b01ee-0f09-4eaa-954c-170767d408b0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,99b34d50-a760-4c27-b2ff-1bf9e6cbe779,2026-04-13,83279.71,2282283.13,expense,Bank,Bank charges
eb572abe-8bfb-4ed5-8458-12cb009d9088,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a4b93f63-6549-4c49-a3c8-3dff01794737,2026-04-09,104492.37,2661220.69,expense,FirstCry,Kids products
c376cc30-df5e-4023-a99f-a387c054cd0f,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,24e016a3-fafe-4519-8295-2f5f87ed7005,2026-04-11,48307.30,5188820.77,expense,The Beer Cafe,Drinks with friends
8c6bb948-ec25-48c2-bf07-179a6f5665dd,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,59617cc5-9fa4-4d85-9493-ae0690ce3405,2026-04-03,81113.40,5873652.16,expense,Honda Service,Vehicle maintenance
ae201898-09ab-4c31-83b1-660c6ba52fa9,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,43dc3332-707c-42c3-b0d9-0f067489a82d,2026-04-17,22800.29,4383047.52,expense,Shell,Fuel refill
da95a05c-0b69-4804-b54b-576b181fa9a5,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,4349d060-5a14-49ee-8130-067e37e5c987,2026-04-02,86073.31,242655.52,expense,Drivezy,Vehicle rental
baa25f6b-5039-4718-a73b-cd0a5d43b832,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,68662b1b-9e19-427c-8a6f-0dea71240479,2026-04-24,25273.59,1557132.89,expense,Google Play,App purchase
4327d4d0-ee74-4096-bc40-a3297ba17125,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2026-04-01,69949.22,395610.90,expense,Ola,Cab ride
bb218590-6baf-44cc-aee6-ebcf180e9922,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,489f5d0e-1a15-4527-bbe0-a4d15d125f35,2026-04-30,83753.03,3556646.58,expense,Local Pet Shop,Pet accessories
bba2308d-65ed-4c99-b099-78046acf67c6,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9b12be40-523e-43ac-b1e0-56b200b39928,2026-04-15,72871.58,2150263.29,expense,ICICI Lombard,Property insurance premium
50b39b3d-7186-41db-99c1-98bf5c621ab0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f0181f4d-fdb7-49be-a0d8-f49b0b96030c,2026-04-08,100595.91,2809870.39,expense,India Post,Courier charges
153813af-0e1a-4904-9ed9-4090b80e3471,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,08661166-7a9f-4744-8d50-d84bca0b6ebc,2026-04-25,78111.17,1479021.72,expense,Sportz Village,Sports facility
f19ccc3d-6c93-4d5f-b04e-fcaf613d8b5b,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,68662b1b-9e19-427c-8a6f-0dea71240479,2026-04-16,5284.58,2144978.71,expense,Microsoft,Software subscription
fda697b7-1f74-4537-8751-459eedffacdf,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,7ce32b06-f082-4fbd-a3e5-d5c1d8cb6b23,2026-04-13,104817.28,4891069.35,expense,Dream11,Fantasy sports
67299f76-d79d-45c8-bda6-d9be35566e0f,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,baf0d272-8682-41c0-acfb-c78f1f2cd9a1,2026-04-16,91757.22,4551077.49,expense,Croma,Electronics purchase
e4ebc7b4-6c7a-4bf7-8049-b3ca1fbab0c4,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,eb6cafa9-5129-4c5f-a238-d432e93d5710,2026-04-10,2508.94,2521624.07,expense,Parking,Parking charges
08edc82d-6ec5-4ed4-8e73-5e263b54d46a,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2026-04-14,32436.49,4858632.86,expense,Jio Fiber,Broadband bill
3195872e-5bf2-4d7d-b8ef-165953375940,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,61655f71-e388-4300-a414-ec44adc7ee3b,2026-04-19,65486.50,2079492.21,expense,Birthday Party,Party expenses
184a970d-1f7a-43a9-8ecd-ab12e80a8e4d,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2026-04-03,5712110.04,5954765.56,income,Payroll,Salary deposit
d217fcba-2d50-4b85-9473-4cb6a2ab0072,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,4349d060-5a14-49ee-8130-067e37e5c987,2026-05-07,19377.36,6595626.93,expense,Bounce,Scooter rental
508913a7-55e5-4aff-8cc7-1d102439606e,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,cf798fba-849d-4077-a9d5-f525b85aac05,2026-05-07,16466.22,389251.49,expense,Others,Others payment
34b14fd1-1ec4-4592-8ea8-39d2c0efe0a8,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,49b46c39-e438-4284-95c0-8dd9c25bbe33,2026-05-04,7301.19,6741569.28,expense,Swiggy,Food order
bb965c7f-c943-4e07-a45b-983eb08afb3a,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,99b34d50-a760-4c27-b2ff-1bf9e6cbe779,2026-05-15,103100.38,5853611.94,expense,Axis Card,Card outstanding
f1ffb232-ba83-4c76-814b-725227e255de,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2026-05-06,14761.07,405717.71,expense,Zepto,Quick grocery delivery
af606c1b-a3f6-4c29-bd63-8c351c337610,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,61655f71-e388-4300-a414-ec44adc7ee3b,2026-05-07,18622.71,370628.78,expense,Birthday Party,Party expenses
bb3c605a-2b00-425f-b4cc-5579abf6efe8,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a148be30-71e8-4132-be5e-4a91a2095699,2026-05-06,75234.58,420478.78,expense,Local Shop,Gift
d47e8ac0-147b-45f8-9471-d77db0962ccf,fa1aa036-57fe-468f-a774-776251cf3890,00169f9e-d9f0-4a7d-ada0-cc6c3eb72c25,8020f28e-d18c-4677-a747-5497f031a5d2,2026-05-12,97742.26,6160252.70,expense,Salon,Hair cut and styling
