transaction_id,user_id,account_id,category_id,transaction_date,amount,running_balance,transaction_type,merchant_name,description
71ab97ae-8ec8-4861-9ae7-b8ec608fd12b,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-03,230,1728562.37,expense,Spotify,Streaming renewal
c211182a-9760-4eed-b646-91ee6c085e24,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-02-03,1150,1727412.37,expense,MaidEasy,Domestic help
3c8e2663-595d-4dc6-b8b6-0f9b53d34046,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-02-04,340,1727072.37,expense,Blinkit,Top-up essentials
7251952d-62cf-4c3d-8730-c2686a7c60aa,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-02-04,240,1726832.37,expense,BluSmart,Evening cab
f97379a3-eb85-4854-8597-0e9138d68976,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-02-05,110,1726722.37,expense,Helper4U,Maid visit
db8da7e7-6cc5-42fa-a024-768b1e797e3b,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-02-05,170,1726552.37,expense,Starbucks,Morning coffee
8d0e0297-9e71-4c08-ba9f-3e82580e6f4c,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-02-06,600,1725952.37,expense,Jio Fiber,Monthly broadband bill
09f13ba8-b8fa-48c3-b72e-533959c8e0d1,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-06,350,1725602.37,expense,SonyLIV,Monthly subscription
8d44c86a-0e0d-41c7-bcda-379ae6fbeead,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c70299e8-74c3-48e3-832d-a15ca45f9d40,2025-02-07,2500,1723102.37,expense,Air India,Holiday flight
ed58d6dd-cf1b-4bf3-aa04-b7babf894864,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-07,410,1722692.37,expense,Airtel,Postpaid bill
8b1ce4fc-17d5-419a-b0d6-69ce6cf96d96,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-02-08,490,1722202.37,expense,Helper4U,Weekly cleaning
0f19ce22-4f0e-40e4-bfe6-e675e9b56b97,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-08,10,1722192.37,expense,Netflix,Streaming renewal
2c7e767d-0f60-4470-8379-5f92028260e1,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,245a1bba-ff69-4f13-bb3d-7fff3c2b30be,2025-02-09,120,1722072.37,expense,ParkingRhino,Mall parking
b6f2b8e4-44f6-465a-bfc9-647c88d9b080,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-10,650,1721422.37,expense,MSEDCL,Monthly electricity bill
6f7dfef7-ca7f-4a49-a1e3-1bfee9eeeaba,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-10,550,1720872.37,expense,Airtel,Mobile recharge
5174e9e7-990d-4855-8abc-c1513e9bb2b2,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,08661166-7a9f-4744-8d50-d84bca0b6ebc,2025-02-10,180,1720692.37,expense,Nike,Running shoes
287157a6-808f-4a3d-907f-b20f01ae4ff7,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,94943a15-5000-4909-864f-c229ccc559c2,2025-02-10,4200,1716492.37,expense,Pepperfry,Kitchenware
7e807a18-0fda-49a7-a798-3b48e6fedeeb,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-02-10,150,1716342.37,expense,Apollo Pharmacy,Lab tests
c4bdf04a-7804-42ac-bd82-84ee0fb4278e,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-11,350,1715992.37,expense,YouTube Premium,Monthly subscription
7f1b3d0e-5fc7-4f35-b3bc-e0c73c2f5cf0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-02-11,1350,1714642.37,expense,BPCL,Fuel refill
23f47ad3-20b2-488d-b50d-86ddc3a33ad9,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-02-11,1850,1712792.37,expense,Indian Oil,Fuel refill
2bcc0d3c-c786-4b9c-a861-2e7afa15b987,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-11,260,1712532.37,expense,Jio,Prepaid top-up
ce169101-f9e4-4aa4-ad81-c5e1d20862ce,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-02-12,35,1712497.37,expense,Swiggy Instamart,Top-up essentials
b9a506b4-9365-4ea9-ac57-e3654281e24f,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-02-13,85,1712412.37,expense,McDonald's,Office lunch
b7fc7714-2a35-4bc4-9375-0c1e01071861,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-02-13,350,1712062.37,expense,MaidEasy,Weekly cleaning
ad6a27a1-1806-4870-8e59-86e6cb35dccc,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-02-14,40,1712022.37,expense,Essar Oil,Fuel refill
2e39ee93-747e-42f7-b326-141efc9f173a,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-02-15,320,1711702.37,expense,Mahanagar Gas,Monthly gas bill
cce58334-b5c5-4bbc-903a-3ee3e02237f8,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-02-15,140,1711562.37,expense,Blue Tokai,Work from café
1c7b7432-39c8-4ce3-9ad4-232138bffb9c,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-16,650,1710912.37,expense,Amazon Prime,Monthly subscription
5b9703c4-7175-4913-9344-2bad5cc507be,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2025-02-16,290,1710622.37,expense,Airbnb,Vacation stay
13bfe37a-09ff-4342-b6f2-01f50c8a1aee,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,197c9f3f-79b3-4a17-b0c4-57701d9daa96,2025-02-17,420,1710202.37,expense,FITTERNITY,Fitness classes
09fbf032-0ae9-4d68-a087-87072925c0ad,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-02-17,95,1710107.37,expense,1mg,Medicine purchase
3bafaabf-64a7-4f97-8b20-7b2e92b32079,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-02-17,190,1709917.37,expense,MedPlus,Lab tests
b5dbd804-2f38-4c20-99c7-0abd209d1e19,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,aa200b24-ef0e-410d-9a5e-5cd5e6eb5584,2025-02-18,2100,1707817.37,expense,Urban Company,Plumbing repair
60429ebe-1629-4faa-b57e-6b9a1eeb6505,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-19,150,1707667.37,expense,YouTube Premium,Monthly subscription
cbcf857b-f368-4f41-84dd-323aacb0fc89,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,245a1bba-ff69-4f13-bb3d-7fff3c2b30be,2025-02-19,360,1707307.37,expense,Airport Parking,Mall parking
d6928015-3022-4793-851e-42b3785c0478,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-02-20,330,1706977.37,expense,BigBasket,Supermarket run
9513e788-0132-4aac-8e4b-a2e03fe277e9,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-02-20,190,1706787.37,expense,Rapido,Evening cab
c69c4af3-5eb7-4e86-aee1-61bc4c427d5d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-02-20,9900,1696887.37,expense,H&M,Work clothes
399368d3-c316-49b5-a2d8-8e5630b50116,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-02-20,160,1696727.37,expense,Essar Oil,Fuel refill
e77ee358-1a8e-42c4-8ff3-9a10c7b13b53,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-20,430,1696297.37,expense,Spotify,Streaming renewal
897f2a18-9e3b-4665-a39f-0c917c0530fd,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,76b12465-5eec-4e07-98cb-43137e404dcd,2025-02-21,150,1696147.37,expense,LinkedIn Learning,Online course
45f89fd5-9f0d-4f2c-b65e-50010cbb8849,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-02-21,150,1695997.37,expense,Swiggy Instamart,Top-up essentials
5d36d9bc-9746-4906-9b83-6aeaba5f0207,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-02-22,200,1695797.37,expense,Zepto,Top-up essentials
fa52fee8-1b79-4ac7-8d02-1d1368308420,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-02-22,180,1695617.37,expense,Domino's Pizza,Weekend treat
49870ce0-bd49-4a47-b8b0-689697423afb,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-02-22,460,1695157.37,expense,McDonald's,Evening snack
fd21cd55-f044-47ab-b78b-57c9eabc7818,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-02-23,1100,1694057.37,expense,Blue Tokai,Morning coffee
b5e7335c-44d5-4374-9996-f24ae86516bd,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a0f82fa6-1252-4e6c-8a29-a1761d72d10c,2025-02-23,300,1693757.37,expense,IRCTC,Weekend trip
6be2af70-89f6-4dd3-8dc7-4cd431ce1dc9,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-23,55,1693702.37,expense,BSES Rajdhani,Power bill
35bddf19-6425-4e70-8d19-bdf1c5913bd2,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-02-24,150,1693552.37,expense,ACT Fibernet,Monthly broadband bill
7cd28e62-eefa-4180-9dfc-7555512638e6,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-25,25,1693527.37,expense,Amazon Prime,Streaming renewal
3fc12f15-5c1a-47c9-bdc0-13ee6efc4310,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-02-25,1500,1692027.37,expense,BigBasket,Weekly provisions
ce715874-3aab-496e-8774-bde7c7f02043,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,76b12465-5eec-4e07-98cb-43137e404dcd,2025-02-25,210,1691817.37,expense,upGrad,Training program
6eae2a0e-2059-424d-937f-4997568d8b96,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-02-26,1300,1690517.37,expense,Punjab Grill,Dinner with family
3d603fce-b323-45f1-838d-d36e58cfa7ed,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2025-02-27,6500,1684017.37,expense,OYO Rooms,Weekend getaway
1229feff-5753-4ddf-a653-9ad590f56852,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-02-27,2500,1681517.37,expense,Pizza Hut,Office lunch
2893d052-e1e6-4a89-8e37-783119ce9e55,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-02-27,25,1681492.37,expense,Airtel Xstream,WiFi renewal
9d74c2ff-5d4e-4787-9db5-7a22cac7ea5e,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,76b12465-5eec-4e07-98cb-43137e404dcd,2025-02-28,280,1681212.37,expense,Udemy,Training program
c2f88284-016d-4938-8f0e-716bca3ea536,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3d010285-23fe-4f66-9e98-091ac1adb6a3,2025-02-28,250,1680962.37,expense,OYO Rooms,Vacation stay
25bfeaba-7b0a-4ff0-9ae5-cfb66953b78c,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,948ffb81-b520-4b5d-99fe-0e30b14ff505,2025-03-01,470,1680492.37,expense,Crossword,Magazine subscription
6203c3c3-d046-481e-97f1-e4a8c0de06c6,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-03-01,10,1680482.37,expense,BESCOM,Power bill
c3c253da-b092-423f-b85f-5df5353c1e37,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-03-01,20,1680462.37,expense,MSEDCL,Monthly electricity bill
989c4fb5-e3d9-40ad-8f01-40f6064cff35,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-03-01,100,1680362.37,expense,Blinkit,Top-up essentials
fd532e70-7412-4db4-94f6-82c6308ba3fd,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,248ccf02-2fad-4a57-8831-52e79f698e4c,2025-03-01,30,1680332.37,expense,BEST Buses,Bus pass top-up
ebfb054b-7120-4eb7-a14c-c6f23b266dc6,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2025-03-02,214000,1894332.37,income,Payroll NEFT,Monthly salary credit
4e30cdf1-559f-46c6-b05a-e6ac96f5e1bc,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-03-02,550,1893782.37,expense,Barista,Morning coffee
8839e438-4d96-45b1-9cb8-1fb2b8383abc,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-03-02,35,1893747.37,expense,Netflix,Streaming renewal
71e7706e-15c0-45f9-b17d-df0e1b30d049,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-03-03,35,1893712.37,expense,Apollo Pharmacy,Doctor consultation
f0bf1855-25d3-4d65-9166-0c5642050bf3,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-03-04,800,1892912.37,expense,Airtel Xstream,Monthly broadband bill
1ea7a99f-b32b-4587-9411-5cfbab3de735,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-03-04,330,1892582.37,expense,Airtel,Mobile recharge
3eb18ffe-382f-4339-a4c6-baa22b18f0f0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,248ccf02-2fad-4a57-8831-52e79f698e4c,2025-03-05,130,1892452.37,expense,Mumbai Local,Bus pass top-up
b48f9f1c-385b-4f69-8120-fd10e638fb80,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-05,20,1892432.37,expense,Punjab Grill,Weekend dining
381a497e-1757-4844-8e35-e22eee7e2509,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-05,1900,1890532.37,expense,Barbeque Nation,Lunch with colleagues
f47f77ea-743b-453f-b377-7e5c38e98ddf,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,68662b1b-9e19-427c-8a6f-0dea71240479,2025-03-06,140,1890392.37,expense,Steam,App purchase
ab5c1912-2039-42bc-8692-9b252bb610a7,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-03-07,480,1889912.37,expense,Uber,Evening cab
1cb9849c-f816-4852-b24d-3c33be928c90,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-03-08,650,1889262.37,expense,YouTube Premium,Monthly subscription
6b0924a2-271e-44c8-8e77-a01ad7915a3d,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a0f82fa6-1252-4e6c-8a29-a1761d72d10c,2025-03-08,350,1888912.37,expense,Indian Railways,Family trip
8e05d1e7-4fd7-4f77-b792-e6c6ecc2f991,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-03-08,120,1888792.37,expense,Uber,Office cab
a91e997f-10d6-406a-8d9c-48f8cb2ffa83,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-03-08,130,1888662.37,expense,MaidEasy,Domestic help
1340ea88-7a08-4b6c-90dc-552396fae2fb,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2025-03-09,10500,1878162.37,expense,SBI Loan,Personal loan EMI
6302e286-a3de-4cd3-896f-9fe5617d4342,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-03-09,1150,1877012.37,expense,Indian Oil,Fuel refill
500a4f8d-c5df-4ba5-a77f-898d8802d5a8,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-03-09,170,1876842.37,expense,BPCL,Petrol
85b4575d-88f3-40e0-be59-769d8788927e,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-03-09,60,1876782.37,expense,Burger King,Office lunch
31ec1570-1bbf-4f5f-8f2f-4d6fbd9257dd,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-09,180,1876602.37,expense,JioMart,Grocery shopping
4fb9a093-28ae-42d7-a794-f27188747f01,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-03-11,210,1876392.37,expense,Mahanagar Gas,Monthly gas bill
e34f4ec8-8d9b-4449-adb0-a7af958c0469,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-03-11,190,1876202.37,expense,Hathway,WiFi renewal
d404d0ec-6517-412a-b24e-293de91010d0,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-11,240,1875962.37,expense,Copper Chimney,Weekend dining
6bd3a9e6-49c9-4c75-97c6-ddb1e8e70c11,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,f89d39f0-2919-467d-9eae-73947cd92572,2025-03-11,30,1875932.37,expense,Burger King,Weekend treat
b0b66416-1735-46d0-b06c-75edfd58474c,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-03-12,220,1875712.37,expense,Westside,Seasonal shopping
d9a22e5c-9b63-46ff-a56d-ddb4f5158e0f,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-03-13,140,1875572.37,expense,IGL,Gas bill
133792ca-7d1f-431e-91c8-e80c208384bc,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-13,110,1875462.37,expense,Reliance Fresh,Household essentials
e78f91f5-1704-4c9a-a212-45943ed42063,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-03-14,1600,1873862.37,expense,BSES Rajdhani,Monthly electricity bill
efae81fc-a778-4165-bc2d-a21d992207d7,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-03-14,300,1873562.37,expense,Amazon Prime,Monthly subscription
03409a82-8a1b-42d7-b15c-cb345396afd8,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,76b12465-5eec-4e07-98cb-43137e404dcd,2025-03-14,85,1873477.37,expense,Coursera,Training program
69823795-c646-49ba-9e0f-2f914a38edd1,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-14,360,1873117.37,expense,Nature Basket,Weekly provisions
24c7dde1-379f-4e1d-a189-69411d946f14,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-14,95,1873022.37,expense,Reliance Fresh,Supermarket run
0fb5b052-864f-411a-bacc-65b80340429f,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-03-15,310,1872712.37,expense,BigBasket Now,Top-up essentials
5e9d1cc6-ec2e-43e4-841b-588aeba381f2,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-03-15,170,1872542.37,expense,MaidEasy,Maid visit
c2e55ae7-ca93-4f08-a0ef-6e9e5800a2b2,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,c1794d38-04bb-436c-a349-b7efa2949d59,2025-03-17,180,1872362.37,expense,SonyLIV,Monthly subscription
f72e1915-9a33-4bc9-ad86-1e428d1b6fcc,fa1aa036-57fe-468f-a774-776251cf3890,a27774ea-8c6b-43e2-83b0-124d67acf6e0,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-03-17,35,1872327.37,expense,MaidEasy,Maid visit
